"BusStop Name (ignored)","BusStop ID","Line","Days","Time","Comment","Direction"
"Bajada Grande",16,5,"Sabados",12:45:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",12:56:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",13:09:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",13:32:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",13:55:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",14:18:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",14:41:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",15:04:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",15:27:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",15:50:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",16:13:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",16:36:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",16:59:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",17:21:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",17:36:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",17:51:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",18:06:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",18:21:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",18:36:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",18:51:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",19:06:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",19:21:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",19:36:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",19:51:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",20:06:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",20:21:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",20:36:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",20:51:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",21:06:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",21:21:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",21:40:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",21:59:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",22:16:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",22:36:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",22:56:00,"Por Av. Estrada","Vuelta"
"Bajada Grande",16,5,"Sabados",23:16:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",23:41:00,"Entra a Bº Mosconi","Vuelta"
"Bajada Grande",16,5,"Sabados",0:02:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",0:16:00," ","Vuelta"
"Bajada Grande",16,5,"Sabados",0:38:00,,"Vuelta"
"Barrio AATRA",9,5,"Sabados",5:50:00," Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",6:20:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",6:52:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",7:24:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",7:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",8:13:00,"Por Av. Estrada,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",8:33:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",8:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",9:05:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",9:20:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",9:35:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",9:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",10:05:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",10:20:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",10:35:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",10:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",11:05:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",11:20:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",11:35:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",11:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",12:05:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",12:20:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",12:35:00,"Por Av. Estrada,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",12:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",13:05:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",13:20:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",13:40:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",14:00:00," Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",14:23:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",14:46:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",15:09:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",15:32:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",15:55:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",16:18:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",16:41:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",17:04:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",17:27:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",17:51:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",18:14:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",18:30:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",18:45:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",19:00:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",19:15:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",19:30:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",19:45:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",20:00:00,"Por Av. Estrada,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",20:15:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",20:30:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",20:45:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",21:00:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",21:15:00,"Por Av. Estrada,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",21:30:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",21:45:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",22:00:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",22:15:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",22:32:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",22:50:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",23:06:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",23:24:00,"Entra a Bº Mosconi,Sale de Seminario Parana","Vuelta"
"Barrio AATRA",9,5,"Sabados",23:42:00,"Por Av. Estrada","Vuelta"
"Barrio AATRA",9,5,"Sabados",23:59:00," ","Vuelta"
"Barrio AATRA",9,5,"Sabados",0:23:00,"Entra a Bº Mosconi","Vuelta"
"Barrio AATRA",9,5,"Sabados",0:43:00," ","Vuelta"
